0.336873
0.147069
0.073267
0.020711
0.005762
0.320035
0.138891
0.068971
0.019232
0.005470
0.316005
0.136274
0.067470
0.019173
0.005366
0.322172
0.135184
0.066462
0.018765
0.005282
0.660950
0.315474
0.158770
0.044003
0.012254
0.623147
0.293987
0.147719
0.041372
0.011820
0.600683
0.287375
0.143637
0.040425
0.011289
0.599818
0.285391
0.144958
0.040187
0.011169
7.701455
7.646219
7.637114
7.626304
15.979716
15.836216
15.813376
15.757668
0.710845
0.704001
0.702522
0.704577
1.465018
1.466703
1.469898
1.461969
8.947413
0.341304
9.041612
0.341018
8.932469
0.341504
8.914007
0.341341
15.698093
0.693572
15.563976
0.696918
15.600546
0.692527
15.623740
0.694939
0.060736
0.057069
0.055918
0.054625
0.155360
0.141076
0.135234
0.136932
0.063426
0.059025
0.058150
0.056036
0.156912
0.142611
0.138419
0.138702
0.120203
0.112548
0.111297
0.109677
0.253756
0.238642
0.232653
0.233094
0.121457
0.113873
0.112606
0.111344
0.255967
0.238807
0.234580
0.231750
