0.302794
0.138497
0.068217
0.018354
0.005604
0.158930
0.040010
0.010175
0.002677
0.000760
0.290552
0.130094
0.063964
0.017210
0.005312
0.154122
0.038801
0.009873
0.002594
0.000745
0.289206
0.127644
0.062818
0.016860
0.005196
0.153731
0.038707
0.009846
0.002592
0.000746
0.289458
0.126350
0.062595
0.016685
0.005121
0.153516
0.038634
0.009831
0.002585
0.000741
0.598353
0.292008
0.145454
0.039830
0.011913
0.310227
0.077927
0.019705
0.005112
0.001431
0.565678
0.276197
0.137318
0.037612
0.011338
0.278231
0.069932
0.017721
0.004617
0.001311
0.550479
0.268727
0.133469
0.036395
0.011001
0.267210
0.067164
0.017015
0.004433
0.001267
0.545132
0.266567
0.132465
0.035892
0.010838
0.261303
0.065688
0.016666
0.004347
0.001246
0.285545
0.286454
0.284038
0.285556
0.285011
0.285883
0.284603
0.28511
0.539921
0.560633
0.541785
0.561136
0.541004
0.561926
0.541219
0.5614
0.441933
0.300882
0.438008
0.299210
0.438738
0.298149
0.437845
0.296245
0.880213
0.616306
0.880023
0.612130
0.878017
0.610987
0.877543
0.607620
0.441382
0.143027
0.438322
0.138975
0.440324
0.137236
0.440092
0.136233
0.915807
0.252999
0.920721
0.229190
0.920408
0.220717
0.921056
0.217020
5.087504
0.196302
3.742758
0.037376
5.053266
0.195323
3.728720
0.037351
5.067058
0.196065
3.737706
0.037347
5.062962
0.195900
3.733925
0.037347
8.847351
0.400216
6.427751
0.063011
8.812268
0.401658
6.446666
0.057605
8.789157
0.401807
6.445585
0.055715
8.790690
0.402272
6.447579
0.054883
0.058182
0.054340
0.052617
0.052078
0.148378
0.133403
0.129347
0.127581
0.058988
0.055166
0.053651
0.053339
0.155039
0.142021
0.129345
0.127583
0.114806
0.107820
0.105463
0.105120
0.241962
0.226674
0.221123
0.220073
0.116249
0.109249
0.106877
0.106621
0.243025
0.227643
0.221953
0.221288
76.457
75.949
76.332
76.238
151.899
152.440
152.456
152.570
