0.330359
0.148274
0.072985
0.020340
0.005674
0.331907
0.141279
0.068675
0.019159
0.005497
0.329691
0.136703
0.066785
0.018679
0.005300
0.312718
0.137031
0.066339
0.018547
0.005306
0.652024
0.315875
0.157060
0.043410
0.012105
0.617742
0.292678
0.149029
0.041683
0.011443
0.612947
0.286101
0.143013
0.039755
0.011191
0.598316
0.283263
0.141860
0.039633
0.011057
7.609442
7.627861
7.621533
7.632866
15.781183
15.814792
15.776423
15.744602
0.696003
0.703465
0.705802
0.703627
1.450182
1.466129
1.461501
1.462153
8.876211
0.338448
8.917422
0.340103
8.900036
0.339598
9.050366
0.341311
15.493950
0.683704
15.542576
0.693971
15.561396
0.691141
15.535746
0.693458
0.060205
0.057117
0.055513
0.054358
0.152366
0.140742
0.134877
0.133218
0.061599
0.058570
0.057799
0.056954
0.152720
0.142862
0.137372
0.137449
0.118426
0.112631
0.111181
0.109327
0.250428
0.236553
0.231272
0.229670
0.119939
0.114089
0.112245
0.110826
0.251278
0.237353
0.232736
0.231036
